26058.58,-1.50,30816.27,260136.44,260135.16
26057.08,1.96,30816.80,261157.59,261159.24
26059.04,1.38,30816.03,261009.06,261010.23
26060.41,2.66,30815.73,261413.78,261416.03
26063.07,0.25,30814.73,260761.75,260761.96
26063.32,-0.81,30815.46,260411.98,260411.29
26062.51,-0.51,30816.41,260472.18,260471.75
26062.00,2.07,30817.41,261239.79,261241.54
26064.06,3.75,30816.57,261765.10,261768.27
26067.81,-0.02,30816.12,260676.36,260676.35
26067.79,1.72,30817.01,261193.74,261195.19
26069.51,-1.14,30816.40,260355.35,260354.39
26068.38,-0.72,30817.21,260467.77,260467.16
26067.66,-4.59,30818.18,259298.53,259294.64
26063.06,0.72,30817.60,260847.53,260848.14
26063.78,0.65,30817.95,260833.61,260834.16
26064.44,0.90,30818.35,260913.88,260914.63
26065.33,0.93,30818.52,260932.37,260933.15
26066.26,1.30,30818.67,261054.08,261055.18
26067.56,1.24,30818.44,261048.23,261049.28
26068.80,0.67,30818.28,260888.03,260888.59
26069.46,0.43,30818.67,260824.49,260824.85
26069.89,0.70,30819.27,260923.08,260923.67
26070.58,1.03,30819.64,261046.75,261047.63
26071.62,1.57,30819.68,261220.44,261221.77
26073.19,1.89,30819.20,261312.72,261314.32
26075.08,0.40,30818.46,260873.07,260873.41
26075.49,-0.36,30819.08,260655.02,260654.71
26075.12,0.20,30820.07,260864.50,260864.67
26075.32,1.05,30820.83,261130.72,261131.61
26076.38,2.51,30820.85,261577.53,261579.65
26078.89,-2.46,30819.86,260093.51,260091.43
26076.43,-2.70,30819.48,259977.05,259974.76
26073.73,-1.13,30818.89,260404.20,260403.25
26072.60,-1.69,30819.70,260253.43,260252.00
26070.91,1.12,30820.07,261098.29,261099.24
26072.03,-0.26,30820.02,260692.12,260691.90
26071.77,-0.12,30820.99,260737.44,260737.33
26071.65,-0.84,30821.92,260479.61,260478.90
26070.81,1.06,30822.86,261027.86,261028.76
26071.87,-3.74,30822.87,259596.06,259592.89
26068.13,-5.72,30821.87,258983.17,258978.33
26062.41,1.32,30822.36,261024.47,261025.58
26063.73,1.14,30822.11,260989.64,260990.61
26064.88,0.97,30822.04,260952.68,260953.50
26065.85,0.72,30822.13,260882.71,260883.32
26066.57,0.62,30822.48,260853.06,260853.58
26067.18,0.88,30822.92,260936.54,260937.28
26068.07,1.12,30823.11,261017.97,261018.92
26069.19,1.33,30823.05,261091.15,261092.28
26070.52,1.13,30822.80,261045.49,261046.45
26071.65,0.50,30822.74,260868.59,260869.02
26072.16,0.43,30823.27,260849.38,260849.74
26072.58,0.81,30823.87,260968.15,260968.83
26073.39,1.10,30824.13,261063.91,261064.84
26074.49,1.95,30824.10,261329.77,261331.42
26076.44,1.70,30823.33,261273.37,261274.81
26078.14,-0.13,30822.75,260741.95,260741.83
26078.00,-0.48,30823.68,260635.80,260635.39
26077.52,0.46,30824.68,260913.25,260913.64
26077.98,1.01,30825.26,261088.26,261089.11
26078.99,-7.46,30825.32,258559.67,258553.36
26071.52,-1.86,30826.10,260197.04,260195.47
26069.66,1.76,30826.31,261276.01,261277.51
26071.43,0.79,30825.67,260972.21,260972.88
26072.22,0.44,30825.94,260887.90,260888.28
26072.67,-0.21,30826.53,260720.76,260720.57
26072.45,0.96,30827.49,261061.04,261061.86
26073.41,1.40,30827.60,261196.70,261197.89
26074.81,2.13,30827.28,261443.75,261445.55
26076.94,-2.02,30826.40,260216.50,260214.79
26074.92,-0.48,30826.45,260660.42,260660.01
26074.44,-0.73,30827.45,260576.67,260576.06
26073.71,0.07,30828.43,260767.58,260767.65
26073.78,-1.06,30829.27,260419.34,260418.44
26072.72,-2.13,30830.11,260087.86,260086.06
26070.59,-1.33,30830.05,260307.58,260306.45
26069.26,-3.25,30830.73,259718.13,259715.38
26066.01,0.41,30829.81,260784.14,260784.48
26066.43,1.16,30830.42,261011.18,261012.16
26067.58,0.93,30830.33,260955.80,260956.59
26068.52,7.41,30830.47,262907.31,262913.58
26075.92,1.52,30830.41,261214.59,261215.88
26077.44,0.89,30829.98,261042.73,261043.49
26078.34,0.95,30830.16,261067.20,261068.00
26079.28,0.41,30830.28,260916.16,260916.51
26079.69,0.75,30830.90,261020.94,261021.57
26080.44,1.15,30831.21,261150.99,261151.96
26081.59,1.18,30831.14,261172.68,261173.68
26082.77,1.75,30831.02,261352.30,261353.78
26084.52,0.70,30830.40,261053.95,261054.53
26085.21,0.03,30830.76,260862.70,260862.73
26085.25,0.28,30831.63,260945.25,260945.48
26085.53,1.01,30832.34,261195.37,261196.22
26086.54,1.50,30832.40,261354.89,261356.16
26088.03,25.62,30831.99,268586.60,268608.27
26113.65,1.20,30832.54,261545.27,261546.29
26114.85,1.18,30832.41,261544.45,261545.45
26116.03,1.00,30832.30,261496.64,261497.49
26117.03,0.94,30832.37,261493.27,261494.07
26117.98,0.60,30832.49,261404.94,261405.44
26118.58,0.75,30832.95,261472.17,261472.80
26119.33,1.01,30833.27,261560.85,261561.71
26120.34,1.14,30833.32,261608.84,261609.80
26121.48,1.37,30833.25,261689.22,261690.38
26122.85,0.85,30832.96,261544.66,261545.38
26123.70,0.41,30833.18,261424.94,261425.29
26124.11,0.56,30833.79,261455.60,261456.07
26124.67,0.95,30834.28,261555.63,261556.44
26125.62,1.32,30834.40,261672.13,261673.25
26126.94,2.15,30834.15,261943.24,261945.06
26129.09,0.93,30833.27,261631.87,261632.65
26130.02,-0.46,30833.42,261224.13,261223.74
26129.56,-0.20,30834.41,261253.43,261253.25
26129.36,1.07,30835.37,261614.50,261615.41
26130.43,1.25,30835.37,261679.43,261680.49
26131.67,-1.97,30835.20,260726.30,260724.63
26129.70,-2.40,30835.29,260578.96,260576.93
26127.31,-0.22,30834.97,261210.86,261210.68
26127.09,-0.86,30835.93,261011.41,261010.67
26126.22,0.28,30836.87,261347.52,261347.76
26126.51,-1.40,30837.58,260848.21,260847.02
26125.11,-4.34,30838.20,259967.79,259964.12
26120.77,-0.86,30837.43,260951.02,260950.30
26119.91,-2.36,30838.37,260515.83,260513.83
26117.54,0.77,30838.08,261420.15,261420.81
26118.31,-0.39,30838.38,261091.72,261091.39
26117.92,0.44,30839.37,261376.19,261376.57
26118.37,-1.36,30839.96,260826.97,260825.82
26117.00,1.44,30840.61,261623.10,261624.31
26118.44,-1.70,30840.25,260712.45,260711.00
26116.74,0.37,30840.61,261300.43,261300.75
26117.11,0.09,30841.25,261201.25,261201.32
26117.20,0.39,30842.08,261289.56,261289.90
26117.59,-0.99,30842.71,260878.67,260877.83
26116.60,2.72,30843.59,261982.29,261984.59
26119.32,9.94,30842.60,264176.50,264184.92
26129.26,-1.79,30842.07,260756.32,260754.80
26127.47,1.14,30842.35,261615.90,261616.86
26128.61,-2.42,30842.29,260560.02,260557.97
26126.19,-0.05,30841.94,261248.17,261248.13
26126.14,0.52,30842.84,261417.42,261417.86
26126.66,-0.30,30843.37,261175.75,261175.49
26126.36,-1.51,30844.35,260823.31,260822.03
26124.85,-21.74,30844.88,254762.67,254744.26
26103.11,1.13,30844.15,261379.21,261380.17
26104.24,2.41,30844.08,261770.39,261772.42
26106.65,0.70,30843.11,261277.77,261278.36
26107.35,2.00,30843.47,261674.63,261676.32
26109.35,-0.39,30842.66,260975.44,260975.10
26108.96,0.03,30843.66,261099.21,261099.23
26108.99,0.16,30844.52,261156.57,261156.70
26109.14,1.08,30845.32,261472.92,261473.84
26110.23,-2.39,30845.30,260441.69,260439.67
26107.84,30.69,30844.99,270326.82,270352.80
26138.53,-2.99,30845.96,260550.43,260547.90
26135.54,0.40,30845.17,261526.93,261527.28
26135.94,-0.59,30845.79,261245.81,261245.31
26135.35,1.15,30846.79,261725.24,261726.22
26136.50,-6.44,30846.71,259463.63,259458.18
26130.06,1.91,30847.65,261876.20,261877.82
26131.97,-1.71,30846.90,260829.11,260827.66
26130.27,1.08,30847.26,261637.11,261638.03
26131.35,2.63,30847.24,262112.40,262114.63
26133.98,0.13,30846.25,261430.05,261430.15
26134.11,0.65,30847.06,261552.60,261553.15
26134.77,-0.54,30847.46,261191.76,261191.30
26134.23,2.04,30848.46,261954.19,261955.92
26136.27,7.63,30847.64,263653.17,263659.63
26143.90,0.05,30847.37,261461.66,261461.71
26143.95,-0.99,30848.22,261142.39,261141.55
26142.96,0.80,30849.10,261670.29,261670.97
26143.76,0.94,30849.36,261718.62,261719.41
26144.70,14.12,30849.50,265682.66,265694.62
26158.82,-0.94,30849.03,261305.35,261304.55
26157.87,0.74,30849.94,261800.88,261801.50
26158.61,0.66,30850.27,261787.76,261788.32
26159.27,0.81,30850.67,261850.62,261851.31
26160.08,-1.13,30850.92,261286.92,261285.97
26158.95,1.33,30851.73,262047.41,262048.53
26160.27,1.12,30851.48,261989.48,261990.43
26161.39,0.54,30851.43,261824.81,261825.26
26161.93,-0.44,30851.94,261551.27,261550.90
26161.49,0.81,30852.94,261890.20,261890.88
26162.30,1.10,30853.20,261974.93,261975.87
26163.40,1.84,30853.17,262206.83,262208.39
26165.24,-1.64,30852.47,261214.44,261213.04
26163.60,0.00,30852.89,261670.76,261670.76
26163.60,-0.35,30853.77,261534.36,261534.06
26163.24,0.50,30854.76,261781.59,261782.01
26163.74,-0.98,30855.30,261343.76,261342.93
26162.76,-1006.71,30856.19,-40384.92,-41238.51
25156.05,-2.50,30856.81,250820.73,250818.70
25153.55,1.41,30856.39,251961.68,251962.84
25154.96,-0.81,30856.06,251307.22,251306.56
25154.15,0.68,30857.01,251761.31,251761.87
25154.83,-0.82,30857.39,251336.12,251335.45
25154.01,0.90,30858.34,251872.87,251873.60
25154.90,-1.22,30858.52,251245.62,251244.63
25153.69,1.28,30859.27,251950.31,251951.35
25154.96,-0.81,30859.07,251348.53,251347.87
25154.16,0.47,30860.02,251688.07,251688.45
25154.63,-0.63,30860.58,251357.71,251357.19
25154.00,0.98,30861.57,251833.06,251833.86
25154.98,-1.35,30861.67,251143.39,251142.28
25153.62,1.83,30862.33,252084.25,252085.74
25155.45,-0.77,30861.64,251323.12,251322.50
25154.68,-0.16,30862.60,251501.10,251500.97
25154.52,-0.16,30863.55,251524.01,251523.88
25154.36,1.01,30864.49,251909.95,251910.77
25155.37,-1.35,30864.55,251212.36,251211.26
25154.01,-5.71,30865.21,249874.27,249869.61
25148.30,-2.71,30865.69,250694.59,250692.38
25145.60,0.65,30865.09,251703.85,251704.38
25146.25,-0.88,30865.50,251230.92,251230.20
25145.37,-1.11,30866.43,251124.45,251123.54
25144.26,-2.06,30867.25,250824.38,250822.70
25142.20,1.09,30867.26,251750.20,251751.10
25143.29,0.25,30867.23,251509.34,251509.54
25143.55,0.21,30867.96,251499.31,251499.49
25143.76,-0.96,30868.72,251148.97,251148.18
25142.79,1.09,30869.61,251774.36,251775.25
25143.89,3.63,30869.59,252545.01,252547.97
25147.52,2.99,30869.04,252375.39,252377.83
25150.51,1.21,30868.10,251868.99,251869.97
25151.72,-0.62,30867.96,251331.65,251331.15
25151.10,1.89,30868.95,252079.82,252081.36
25152.99,4.64,30868.22,252920.81,252924.59
25157.63,0.16,30868.63,251626.11,251626.25
25157.79,0.47,30869.42,251731.03,251731.42
25158.26,-0.63,30869.98,251428.37,251427.85
25157.63,-1.00,30870.98,251339.55,251338.74
25156.63,5.96,30871.85,253383.32,253388.18
25162.59,1.80,30872.84,252167.67,252169.14
25164.39,-1.16,30872.17,251310.44,251309.49
25163.22,-0.96,30872.96,251345.17,251344.39
25162.26,0.01,30873.85,251624.77,251624.77
25162.27,0.61,30874.73,251804.93,251805.42
25162.88,-1.01,30875.18,251328.47,251327.65
25161.87,-1.22,30876.05,251277.65,251276.66
25160.65,115.75,30876.80,286388.82,286483.13
25276.40,0.93,30875.80,253058.03,253058.79
25277.33,0.58,30875.94,252967.64,252968.12
25277.91,0.52,30876.41,252977.64,252978.06
25278.43,1.83,30876.94,253394.00,253395.49
25280.25,1.22,30876.25,253202.86,253203.86
25281.47,0.44,30876.10,252973.61,252973.97
25281.91,-0.11,30876.69,252841.37,252841.28
25281.80,0.77,30877.62,253104.03,253104.66
25282.58,1.06,30877.91,253183.72,253184.59
25283.63,2.30,30877.92,253567.16,253569.05
25285.94,-6.80,30876.98,250880.72,250875.15
25279.13,-0.55,30877.98,252664.40,252663.95
25278.58,1.09,30878.98,253114.90,253115.79
25279.67,1.34,30878.96,253203.20,253204.30
25281.01,-1.60,30878.69,252337.50,252336.19
25279.41,-0.77,30879.14,252563.79,252563.15
25278.64,0.06,30880.11,252803.12,252803.17
25278.69,0.36,30880.96,252895.85,252896.15
25279.06,-0.98,30881.61,252500.07,252499.27
25278.08,-1.40,30882.49,252392.58,252391.43
25276.67,15.95,30883.11,257611.37,257624.43
25292.62,1.18,30882.38,253306.21,253307.18
25293.80,1.16,30882.27,253308.68,253309.63
25294.96,0.97,30882.18,253260.05,253260.85
25295.94,-1.95,30882.28,252396.21,252394.61
25293.98,0.63,30882.40,253158.01,253158.53
25294.62,-0.04,30882.82,252981.57,252981.54
25294.58,0.11,30883.72,253038.12,253038.21
25294.68,-1.08,30884.54,252648.39,252647.51
25293.61,1.52,30885.38,253392.75,253393.99
25295.12,-20.23,30884.95,246892.65,246876.09
25274.90,2.60,30885.59,253530.63,253532.76
25277.50,-0.74,30884.59,252575.05,252574.44
25276.76,0.56,30885.56,252937.62,252938.08
25277.33,0.55,30886.04,252936.86,252937.31
25277.87,1.83,30886.55,253326.39,253327.89
25279.70,-1.45,30885.86,252362.05,252360.86
25278.25,0.44,30886.44,252913.85,252914.21
25278.68,-0.36,30887.03,252677.71,252677.41
25278.32,0.61,30888.02,252970.61,252971.10
25278.93,-1.01,30888.47,252505.78,252504.96
25277.92,2.34,30889.35,253537.99,253539.90
25280.26,-2.31,30888.39,252124.75,252122.86
25277.94,-0.69,30888.15,252581.54,252580.97
25277.26,1.08,30889.14,253145.59,253146.47
25278.33,-0.37,30889.13,252721.91,252721.61
25277.96,-1.03,30890.12,252526.87,252526.03
25276.93,-1.33,30890.98,252388.16,252387.07
25275.61,0.98,30891.66,253053.03,253053.83
25276.59,-1.23,30891.75,252398.29,252397.28
25275.36,-0.55,30892.49,252589.18,252588.73
25274.81,-0.55,30893.49,252582.15,252581.70
25274.26,0.86,30894.49,253009.72,253010.42
25275.12,-1.04,30894.70,252456.33,252455.48
25274.08,-1.73,30895.56,252277.92,252276.51
25272.35,-1.36,30895.90,252379.67,252378.56
25270.99,0.17,30896.55,252810.08,252810.22
25271.16,0.07,30897.34,252745.81,252745.86
25271.22,-0.71,30898.18,252500.57,252499.99
25270.51,-0.95,30899.16,252421.60,252420.83
25269.57,6.01,30900.06,254498.96,254503.87
25275.58,12.58,30901.04,256547.31,256557.60
25288.15,-1.10,30901.91,252608.33,252607.43
25287.05,-0.86,30902.73,252667.51,252666.81
25286.19,-3.22,30903.67,251908.85,251906.22
25282.97,68.96,30902.76,273570.75,273627.17
25351.93,1.04,30903.70,253843.45,253844.30
25352.97,-1.05,30903.73,253226.03,253225.17
25351.92,9.57,30904.58,256390.26,256398.11
25361.49,-3.94,30903.78,252443.66,252440.43
25357.55,-1.08,30902.83,253301.98,253301.09
25356.47,1.08,30903.66,253902.80,253903.69
25357.56,6.48,30903.65,255532.76,255538.08
25364.03,0.80,30904.42,253882.43,253883.09
25364.84,-1.09,30904.68,253322.38,253321.49
25363.75,1.07,30905.51,253959.31,253960.19
25364.82,3.66,30905.51,254745.42,254748.42
25368.48,0.80,30904.99,253924.86,253925.52
25369.28,1.12,30905.25,254030.02,254030.94
25370.41,-1.14,30905.20,253362.72,253361.79
25369.27,-1.40,30906.00,253272.79,253271.64
25367.87,0.72,30906.62,253896.59,253897.18
25368.59,0.37,30906.97,253803.64,253803.94
25368.95,-0.59,30907.62,253543.75,253543.27
25368.36,-0.99,30908.61,253451.55,253450.74
25367.38,1.51,30909.50,254157.80,254159.04
25368.88,2.33,30909.07,254439.72,254441.63
25371.21,-0.60,30908.12,253587.60,253587.11
25370.61,0.71,30909.12,253968.89,253969.47
25371.32,-0.26,30909.47,253668.48,253668.27
25371.06,1.29,30910.44,254100.20,254101.26
25372.35,-1.74,30910.23,253206.71,253205.28
25370.60,1.13,30910.55,254046.89,254047.82
25371.74,0.10,30910.49,253750.02,253750.10
25371.84,0.07,30911.31,253738.57,253738.62
25371.90,-0.86,30912.16,253461.80,253461.10
25371.05,1.00,30913.09,254013.70,254014.52
25372.04,9.45,30913.17,256560.27,256568.02
25381.49,10.95,30912.30,257098.79,257107.77
25392.44,1.16,30912.74,254274.14,254275.10
25393.60,0.29,30912.65,254024.66,254024.90
25393.89,24.03,30913.35,261158.73,261178.47
25417.93,-0.81,30914.17,253981.71,253981.04
25417.12,-0.11,30915.13,254199.40,254199.32
25417.01,-0.30,30916.05,254100.76,254100.52
25416.71,-1.09,30917.03,253841.22,253840.32
25415.62,-1.34,30917.86,253755.34,253754.24
25414.29,-7.97,30918.53,251752.73,251746.19
25406.32,-1.38,30918.91,253648.24,253647.10
25404.93,-0.38,30919.54,253942.07,253941.75
25404.55,-0.34,30920.53,253992.23,253991.95
25404.21,-0.65,30921.52,253903.35,253902.82
25403.56,-1.02,30922.51,253744.14,253743.31
25402.54,-2.64,30923.38,253234.30,253232.13
25399.90,-2.40,30922.84,253282.67,253280.69
25397.50,1.04,30922.51,254301.20,254302.05
25398.54,1.16,30922.54,254347.10,254348.05
25399.71,0.96,30922.45,254299.59,254300.37
25400.66,-0.81,30922.56,253774.48,253773.81
25399.85,0.69,30923.51,254204.40,254204.97
25400.54,0.84,30923.89,254258.35,254259.04
25401.38,1.08,30924.11,254337.19,254338.07
25402.46,-1.20,30924.11,253665.27,253664.29
25401.26,1.10,30924.87,254343.45,254344.36
25402.36,0.68,30924.84,254226.82,254227.38
25403.04,0.56,30925.23,254198.32,254198.78
25403.60,-0.81,30925.72,253799.89,253799.23
25402.79,1.07,30926.67,254390.54,254391.42
25403.86,1.46,30926.67,254520.21,254521.41
25405.33,1.36,30926.29,254485.13,254486.25
25406.69,-0.45,30926.00,253945.13,253944.76
25406.24,0.16,30927.00,254167.50,254167.63
25406.40,0.65,30927.79,254317.80,254318.34
25407.06,1.02,30928.19,254415.71,254416.55
25408.07,-2.30,30928.25,253428.92,253427.04
25405.78,4.97,30928.02,255597.18,255601.26
25410.75,-0.59,30928.71,253945.34,253944.85
25410.15,0.23,30929.71,254169.48,254169.66
25410.38,0.36,30930.46,254213.22,254213.52
25410.74,-1.03,30931.10,253797.77,253796.92
25409.71,-1.77,30931.97,253571.65,253570.20
25407.94,3.87,30932.26,255253.27,255256.46
25411.82,0.26,30931.93,254201.84,254202.06
25412.08,1.00,30932.65,254447.06,254447.88
25413.08,1.01,30932.73,254463.27,254464.10
25414.08,-1.34,30932.79,253772.51,253771.41
25412.74,2.54,30933.46,254950.75,254952.83
25415.28,0.53,30932.47,254332.26,254332.70
25415.82,-0.79,30932.98,253964.21,253963.56
25415.02,0.45,30933.93,254346.48,254346.85
25415.47,1.64,30934.52,254683.93,254685.28
25417.11,1.85,30933.98,254786.78,254788.30
25418.96,-0.60,30933.28,254064.72,254064.22
25418.36,-0.75,30934.27,254009.52,254008.91
25417.61,0.19,30935.24,254242.70,254242.86
25417.81,0.96,30936.01,254467.31,254468.10
25418.77,-1.73,30936.12,253669.71,253668.29
25417.04,-1.35,30936.45,253765.26,253764.15
25415.69,0.85,30937.11,254412.05,254412.74
25416.54,-0.06,30937.33,254146.86,254146.81
25416.48,-0.53,30938.24,254011.86,254011.43
25415.96,-0.98,30939.24,253906.37,253905.56
25414.97,1.33,30940.12,254611.55,254612.64
25416.30,-13.81,30939.87,250084.13,250072.78
25402.49,-0.93,30940.60,253792.15,253791.38
25401.56,-0.89,30941.51,253757.14,253756.41
25400.67,0.79,30942.44,254242.66,254243.31
25401.46,-0.79,30942.72,253776.21,253775.56
25400.66,-1.01,30943.67,253702.41,253701.58
25399.65,-1.10,30944.54,253672.06,253671.16
25398.55,1.06,30945.37,254339.57,254340.44
25399.61,-0.84,30945.38,253777.72,253777.03
25398.77,-0.68,30946.32,253848.49,253847.93
25398.09,-0.79,30947.30,253770.52,253769.87
25397.30,1.00,30948.26,254273.68,254274.50
25398.30,-1.19,30948.33,253626.55,253625.57
25397.11,-1.22,30949.10,253605.44,253604.44
25395.89,-0.78,30949.86,253725.13,253724.49
25395.11,0.50,30950.82,254107.12,254107.53
25395.61,-0.69,30951.35,253770.05,253769.48
25394.92,-1.00,30952.34,253711.78,253710.97
25393.92,-1.37,30953.21,253574.56,253573.44
25392.56,1.66,30953.86,254438.57,254439.93
25394.22,-0.68,30953.31,253777.99,253777.43
25393.53,0.01,30954.29,253942.30,253942.31
25393.54,-0.35,30955.16,253830.89,253830.60
25393.19,1.00,30956.15,254231.19,254232.01
25394.19,-1.55,30956.23,253478.27,253477.01
25392.64,104.67,30956.73,285329.05,285414.91
25497.32,-0.87,30956.66,254712.41,254711.70
25496.45,-1.08,30957.59,254660.15,254659.26
25495.37,0.91,30958.43,255282.96,255283.70
25496.28,-0.82,30958.59,254779.40,254778.73
25495.46,-0.87,30959.54,254735.63,254734.91
25494.59,-0.90,30960.47,254680.98,254680.23
25493.68,1.03,30961.39,255245.44,255246.29
25494.71,-1.06,30961.43,254628.60,254627.73
25493.65,-0.91,30962.28,254663.63,254662.88
25492.74,-0.78,30963.20,254694.71,254694.06
